-4.0322,-3.9852,-3.4575,-3.2811,-4.3691,-3.879,-4.2302,-4.2845,-4.2179,-4.4861,-5.0188,-4.4376,-5.4488,-5.8263,-5.6879,-5.7792,-5.6516,-6.4695,-7.16,-8.1825,-3.7763,-3.9279,-3.5792,-3.3657,-3.542,-4.0281,-3.5379,-4.1323,-4.5072,-5.028,-4.1428,-5.2445,-5.2881,-5.0684,-5.9927,-5.5262,-6.2189,-5.8508,-6.7464,-7.233,-3.1698,-2.6726,-2.7658,-3.3723,-3.7899,-3.802,-4.3658,-4.6519,-4.1712,-4.5878,-4.3399,-5.8084,-5.6313,-5.3159,-4.8403,-5.5653,-6.6036,-6.9056,-6.7384,-6.9005,-2.2521,-2.7866,-3.2469,-3.2226,-3.6161,-3.8778,-3.4915,-4.0613,-4.7549,-3.9444,-5.9161,-4.659,-4.9773,-4.7557,-5.1459,-5.9469,-5.9416,-6.1146,-6.0889,-7.8169
-1.8895,-2.4554,-2.5953,-2.6007,-2.8741,-3.6719,-3.3411,-3.9802,-3.9391,-5.1563,-4.6769,-4.7772,-5.0132,-5.4295,-5.6655,-5.7412,-6.0372,-5.9178,-5.6607,-6.1543,-2.3073,-2.6334,-2.9412,-3.6586,-3.7878,-4.489,-3.9198,-4.632,-4.6909,-5.5493,-5.9311,-5.7109,-7.0468,-6.6349,-7.6046,-7.8122,-7.6884,-8.4469,-8.3096,-8.6927,-3.6861,-4.1068,-3.4272,-4.6873,-4.0486,-4.1118,-4.379,-5.1255,-4.9474,-5.8657,-6.5836,-6.0277,-6.2446,-7.9374,-7.4845,-7.1762,-7.5654,-8.3146,-6.8666,-8.0075,-2.8401,-3.4062,-3.7363,-3.7469,-3.8705,-4.3615,-4.2939,-4.654,-6.4428,-6.4036,-6.1407,-6.1464,-6.8461,-7.0334,-7.7345,-8.1216,-8.0511,-8.1424,-7.9806,-8.4536
-2.6432,-2.9424,-3.2283,-3.8528,-3.0663,-3.7558,-3.5056,-3.6126,-4.0962,-4.973,-4.7679,-4.3326,-4.3199,-5.2229,-5.4797,-5.8587,-6.076,-6.7562,-7.0284,-7.3377,-2.5028,-2.998,-3.8029,-3.9505,-3.4533,-3.3762,-4.5747,-5.0548,-4.7635,-4.5439,-5.8604,-5.2975,-4.9264,-5.6373,-5.458,-6.133,-6.6508,-6.8268,-6.9033,-7.8955,-2.2164,-2.8192,-3.3834,-3.0627,-3.6036,-3.1078,-3.412,-3.1231,-3.7046,-3.8928,-3.9789,-4.6851,-5.0933,-4.1869,-4.1622,-4.8117,-5.1299,-5.5919,-6.6835,-6.7879,-3.1717,-3.2017,-3.5948,-4.1825,-3.8496,-4.0675,-3.9222,-3.9447,-3.9345,-4.7323,-4.9092,-4.6877,-5.7632,-5.2659,-5.7413,-6.0138,-5.9522,-6.9228,-6.7572,-8.155
-2.2678,-2.4345,-2.7035,-2.9901,-4.2363,-4.8292,-5.1024,-4.6596,-4.2641,-4.3672,-5.4969,-5.614,-5.6717,-5.153,-5.9901,-5.8822,-6.0223,-6.6385,-6.8413,-7.4806,-3.399,-3.7619,-3.6432,-3.222,-3.6338,-4.2241,-4.0257,-4.1921,-5.1404,-5.4263,-4.6193,-4.7772,-4.6522,-4.9926,-5.1646,-5.8662,-6.0277,-6.6836,-7.6257,-9.0402,-1.8791,-2.299,-2.922,-2.9418,-3.3464,-3.8413,-3.6332,-4.216,-4.3427,-4.2243,-4.3204,-4.8767,-5.5063,-6.3039,-5.3503,-5.7278,-6.521,-6.6224,-7.6981,-7.047,-2.8069,-3.7225,-3.068,-3.4455,-3.7848,-4.0426,-4.5816,-4.5875,-4.7966,-5.6526,-5.3726,-5.3919,-5.4459,-5.8801,-6.4275,-6.4605,-6.2822,-7.2876,-8.8543,-8.7935
-3.8131,-3.6111,-3.0418,-3.0956,-2.8655,-3.9454,-4.0751,-3.904,-4.8296,-5.1452,-4.4882,-5.5615,-5.6547,-5.5306,-4.8903,-5.7941,-6.0546,-5.9958,-6.9878,-7.8779,-2.6019,-2.9484,-3.0266,-2.7216,-2.9007,-3.8721,-3.5984,-3.6294,-3.9932,-4.5959,-6.0502,-4.6186,-4.4658,-5.0219,-4.8188,-5.5731,-6.2676,-6.0905,-6.6937,-7.3295,-2.482,-2.687,-2.6866,-3.1069,-3.2802,-2.7721,-3.7748,-3.9074,-4.5536,-4.5198,-4.5845,-4.5949,-4.868,-4.4208,-5.2071,-5.4737,-6.1939,-5.954,-6.6919,-7.0222,-2.7105,-2.865,-3.4424,-3.7868,-4.0415,-3.6946,-3.6909,-4.071,-3.6847,-4.1499,-5.0142,-4.31,-5.1787,-5.2772,-4.8637,-6.1625,-6.4313,-6.5817,-6.5807,-7.3909
-3.0017,-3.1312,-3.0255,-3.0992,-4.3241,-4.3027,-3.9935,-5.1822,-4.183,-5.0468,-5.0673,-5.5982,-4.9121,-5.5542,-5.7128,-5.6299,-5.9465,-5.9889,-7.4016,-7.5825,-2.2579,-2.3709,-2.5937,-3.1702,-3.7515,-3.6428,-4.1736,-4.1243,-4.1031,-4.6143,-4.8981,-4.9062,-5.0529,-4.991,-5.4574,-5.6685,-5.9292,-6.3043,-6.8568,-7.5419,-1.7202,-2.0799,-3.5523,-3.6054,-3.9006,-3.2455,-4.702,-3.8502,-4.0716,-4.9845,-4.6033,-4.9771,-4.965,-4.5213,-4.6266,-6.2487,-5.4436,-6.407,-7.2141,-7.0012,-2.4613,-2.7404,-3.0641,-3.704,-4.1819,-3.7129,-3.7544,-3.9562,-4.7989,-4.5303,-4.3936,-3.9985,-5.1838,-5.2324,-5.2801,-5.64,-5.8828,-6.0351,-6.5133,-7.3407
-2.758,-2.7504,-2.475,-2.5851,-2.7762,-3.0798,-3.5785,-3.2657,-3.6191,-3.9951,-4.609,-4.7083,-6.1777,-5.1836,-5.0385,-5.551,-5.7229,-7.0084,-6.5868,-6.8432,-2.6393,-2.9734,-3.3709,-2.9705,-2.9551,-3.7675,-3.3913,-3.6548,-3.7975,-4.6298,-5.7409,-4.4518,-5.1315,-4.981,-5.1832,-6.0968,-6.2007,-6.3155,-7.7636,-7.8873,-2.5998,-2.9714,-4.1314,-4.5488,-4.0759,-4.3034,-3.9709,-4.1125,-3.7355,-4.0735,-4.6909,-4.5107,-5.2169,-5.9591,-5.5942,-5.6886,-6.9702,-6.8671,-7.5255,-7.1078,-2.9834,-3.359,-3.5913,-4.0142,-4.2005,-3.8969,-4.5063,-4.6734,-4.314,-4.6108,-4.532,-5.0493,-5.515,-5.0372,-5.7764,-5.8343,-6.0656,-6.7128,-7.7325,-8.0663
-2.3898,-2.5163,-2.4364,-2.5119,-2.6778,-3.5166,-2.8375,-3.3881,-4.5747,-3.9555,-3.9698,-4.4144,-5.6788,-4.735,-5.6417,-5.5733,-6.1349,-7.0223,-7.1478,-7.0306,-3.4023,-3.1696,-3.0476,-3.4454,-3.7628,-2.9887,-3.6734,-3.5328,-3.5701,-3.9041,-3.8057,-4.2701,-5.2008,-5.2078,-5.7469,-6.654,-6.0933,-6.8705,-7.4771,-7.822,-3.0335,-3.563,-3.1798,-3.3513,-3.3061,-3.7014,-3.5226,-3.8827,-3.6506,-4.0789,-4.8399,-4.744,-5.8453,-5.3467,-5.4201,-6.2371,-5.9038,-6.8687,-6.7583,-7.63,-2.7816,-2.8069,-2.6425,-2.8637,-3.3721,-3.0607,-3.3333,-3.6376,-4.2027,-4.1126,-4.2137,-4.6125,-4.7473,-4.5326,-5.2978,-5.5594,-6.5867,-7.1455,-7.3513,-7.7045
-2.3702,-2.8573,-4.2483,-3.0384,-3.6475,-4.1706,-4.303,-4.296,-3.778,-5.0222,-5.3529,-5.1126,-5.1466,-5.2095,-6.4602,-5.9584,-6.7767,-7.542,-7.3974,-7.0871,-2.604,-2.8126,-3.4826,-3.5898,-3.5357,-3.6093,-3.4382,-4.0935,-5.3653,-4.6299,-5.0768,-4.9583,-4.9081,-5.2988,-5.3477,-6.0711,-6.3953,-6.223,-7.9923,-8.1613,-1.7822,-2.3447,-2.8917,-2.852,-2.9599,-3.5491,-4.0051,-3.4954,-4.2591,-4.4753,-4.5605,-4.3384,-4.9618,-6.0716,-5.645,-5.8982,-6.3034,-6.373,-6.8477,-7.1727,-2.1474,-2.1803,-2.519,-3.0008,-3.785,-3.0425,-3.2342,-4.2029,-4.6394,-4.6495,-5.1034,-5.2028,-4.8794,-5.4795,-5.4596,-5.1448,-6.0262,-6.8382,-7.3333,-8.2034
-2.5778,-2.7916,-4.2232,-3.903,-3.755,-3.9596,-3.6409,-3.6782,-3.6489,-4.9314,-4.5612,-4.5615,-4.6039,-6.081,-6.0683,-6.3943,-6.0531,-5.8071,-7.5567,-7.4853,-3.898,-3.4094,-2.9857,-2.7431,-3.3349,-4.1183,-3.686,-3.7751,-4.161,-3.7875,-4.0518,-4.5932,-5.3434,-4.9722,-4.7932,-5.66,-6.1979,-6.3643,-7.4703,-8.5768,-3.1091,-3.283,-4.0362,-3.3921,-2.6946,-3.7816,-3.1621,-2.9229,-4.5303,-3.9896,-5.0428,-3.8852,-4.9259,-5.1538,-4.4914,-5.3318,-5.743,-6.1152,-6.2629,-9.6275,-3.4619,-3.402,-3.3261,-3.3195,-3.2652,-3.5374,-3.7213,-3.7196,-3.9248,-3.7377,-4.0457,-4.9592,-3.9964,-5.1103,-5.8259,-5.6868,-6.4395,-6.8735,-7.5519,-8.4035
-2.2333,-2.5559,-3.1651,-3.5882,-3.7235,-3.6309,-4.5141,-4.3072,-4.4401,-5.4364,-5.9999,-5.6604,-5.4738,-6.5714,-7.377,-6.5594,-7.9547,-7.0368,-7.4981,-9.0252,-3.0328,-3.0887,-3.0476,-3.6349,-3.4404,-3.7288,-4.7364,-4.1316,-4.9487,-5.3013,-5.862,-5.5455,-5.8957,-6.3304,-6.6026,-7.027,-7.2256,-8.0302,-7.9014,-8.9796,-1.7809,-2.0256,-2.2075,-2.3196,-2.4639,-3.1023,-3.2936,-3.3046,-4.094,-4.2837,-3.7562,-3.687,-5.5201,-5.127,-5.7794,-5.6299,-5.9905,-6.0634,-7.2462,-7.2947,-2.8451,-2.9195,-2.9325,-3.0582,-3.8121,-3.8686,-4.1308,-4.0275,-4.5495,-4.0904,-4.6273,-5.2415,-5.4574,-5.842,-5.9246,-6.4927,-6.7085,-7.2863,-8.4514,-8.9383
-3.8323,-3.7114,-4.239,-3.6956,-3.9194,-4.3398,-5.5679,-4.7113,-4.9975,-6.1617,-6.013,-5.7671,-5.8894,-7.1583,-7.5238,-7.2163,-8.0357,-8.1443,-8.1627,-8.3071,-2.5522,-3.2752,-4.1369,-3.8514,-3.7362,-3.915,-4.0216,-4.1781,-4.4818,-5.2619,-5.2842,-5.5872,-5.6461,-6.4657,-6.2684,-6.7833,-7.8459,-7.5203,-8.3156,-8.7504,-1.5913,-2.1622,-3.1776,-3.0874,-2.9588,-3.3017,-4.1005,-4.5159,-3.9566,-3.7453,-5.023,-4.4877,-5.1955,-5.1357,-5.7358,-5.717,-5.8696,-7.2162,-6.3842,-7.4834,-3.1369,-4.1826,-4.2447,-3.5999,-3.4475,-4.4129,-4.3941,-4.1599,-4.3144,-4.7256,-4.1547,-4.7243,-5.244,-6.6228,-6.3795,-6.0467,-7.2476,-7.0053,-7.8132,-8.4785
-2.9731,-3.6107,-4.5957,-3.7331,-4.2051,-4.4104,-3.8949,-4.8463,-4.7488,-4.956,-5.8308,-5.5132,-5.7885,-5.5752,-5.4034,-6.0887,-6.5878,-6.5757,-7.8184,-7.2947,-2.715,-2.8251,-3.3035,-3.7299,-4.3428,-3.8743,-3.8268,-5.0468,-4.7127,-4.658,-4.7961,-4.8722,-5.5481,-5.6961,-5.9335,-6.4763,-6.8901,-7.3455,-7.2419,-8.1567,-1.4915,-1.8115,-3.0323,-1.9176,-2.4135,-2.7602,-3.2665,-4.2624,-3.2678,-3.5611,-3.5173,-4.098,-4.7657,-4.4181,-5.3751,-6.0968,-5.5489,-5.8018,-5.9485,-7.3674,-2.9122,-3.2436,-3.1053,-3.5686,-3.7082,-3.6937,-4.5238,-4.4833,-4.3153,-5.0653,-5.3035,-4.9739,-5.8512,-5.6358,-5.5488,-6.257,-6.1872,-7.6556,-7.4549,-8.5233
-3.9244,-4.6115,-3.7348,-4.1511,-4.4285,-4.8645,-4.5646,-4.6049,-6.4614,-5.5858,-5.6477,-5.5584,-6.0685,-6.739,-6.9162,-6.3976,-6.6708,-7.7623,-7.815,-9.2688,-4.214,-3.9879,-4.0532,-3.9764,-3.7336,-4.0671,-4.5627,-4.725,-4.8935,-5.3926,-7.0054,-5.8818,-6.5063,-6.7356,-6.711,-6.546,-7.2803,-7.546,-8.4178,-9.1643,-1.8315,-2.171,-2.5864,-1.8778,-2.7426,-2.4371,-3.3166,-3.3952,-3.5579,-4.0327,-3.922,-3.8132,-3.974,-4.9855,-4.8868,-5.204,-5.9985,-5.8497,-6.5741,-7.3319,-3.6695,-3.7607,-4.3519,-4.432,-4.4341,-4.6514,-4.6592,-5.3555,-5.7651,-5.0991,-5.5623,-5.907,-5.8455,-5.8215,-7.1378,-6.8001,-7.1471,-7.577,-7.9873,-8.1929
-3.5961,-4.0596,-3.5878,-3.7433,-3.6953,-4.1674,-4.1321,-4.0842,-4.3728,-4.4725,-5.1723,-5.5036,-5.6723,-6.9595,-6.2681,-6.1429,-5.7728,-6.2374,-7.7968,-7.3603,-3.1385,-3.1121,-3.5158,-4.8327,-3.9448,-3.8268,-4.0063,-4.1127,-3.7984,-4.8985,-4.8031,-4.6571,-5.4945,-5.9649,-5.5833,-6.1492,-6.2608,-6.0985,-7.1866,-7.7012,-2.132,-2.5384,-3.1038,-3.6932,-3.9428,-3.2816,-4.0792,-3.4668,-4.2304,-4.1858,-4.2594,-4.1577,-5.3623,-5.3111,-5.0166,-4.9878,-5.4238,-6.1907,-7.8548,-7.4151,-2.1016,-2.3132,-2.5343,-2.7099,-3.3729,-3.4869,-3.6113,-4.092,-3.8256,-3.9578,-4.5937,-4.8588,-4.5801,-5.0532,-5.775,-5.7138,-6.1838,-7.1468,-7.4347,-8.0586
-2.0285,-2.1734,-2.8125,-2.9515,-2.9292,-3.9098,-4.998,-4.05,-4.9339,-4.4845,-4.9869,-4.8198,-5.6907,-6.2323,-6.5192,-6.8132,-6.1809,-6.2104,-7.4853,-8.0089,-2.016,-2.3504,-3.2576,-3.7904,-3.243,-3.2162,-3.8059,-4.0501,-4.8013,-4.5725,-6.3595,-4.7385,-5.4767,-5.9302,-5.4975,-6.3366,-5.5479,-6.1094,-7.7852,-8.0283,-2.2719,-2.9167,-3.3848,-3.7598,-3.9945,-3.12,-4.4828,-4.7183,-4.3198,-3.7901,-4.7748,-4.4905,-4.688,-5.4283,-4.5621,-5.5109,-6.593,-6.1518,-6.3162,-7.2292,-2.935,-3.373,-3.5839,-3.3536,-3.027,-3.1975,-3.4981,-4.067,-4.1152,-4.7333,-5.2119,-5.4966,-4.5325,-5.7099,-5.31,-5.7092,-6.284,-6.2136,-6.8402,-8.1054
-2.3779,-2.9285,-2.9726,-2.7503,-3.9299,-3.7551,-4.0086,-5.3762,-5.17,-4.8555,-5.6874,-5.8018,-6.1452,-6.9159,-6.3715,-6.369,-6.7949,-7.852,-6.9226,-7.4498,-1.9634,-2.2731,-3.118,-2.93,-4.0748,-3.9727,-4.5715,-4.8145,-5.0135,-5.5389,-5.4797,-6.0276,-6.2973,-6.3265,-6.6841,-6.8203,-6.732,-7.4474,-7.9829,-8.7855,-3.7559,-4.0851,-3.465,-4.0761,-3.8026,-4.4648,-4.1994,-4.7325,-4.8691,-4.7213,-5.7331,-5.8697,-5.9103,-6.5033,-7.0226,-7.2,-7.1011,-7.8652,-8.3186,-7.7157,-2.6026,-2.6977,-2.8002,-3.6922,-4.1373,-4.0614,-4.1906,-4.8109,-4.7238,-4.9079,-5.8518,-5.6912,-5.9332,-6.4764,-6.9983,-6.8265,-7.5677,-7.8828,-8.1471,-8.7592
-2.3795,-2.7271,-3.0351,-4.0943,-3.3797,-3.3836,-4.5309,-4.449,-4.1924,-4.5045,-5.1143,-5.3832,-6.5607,-6.2581,-6.3732,-7.3567,-6.7676,-7.325,-7.5433,-7.3099,-3.037,-2.8904,-2.9143,-3.6788,-3.3539,-4.5875,-3.879,-5.0791,-5.4616,-5.3952,-5.6497,-5.6161,-6.4836,-6.6833,-6.4496,-7.0224,-7.4651,-8.537,-8.7014,-8.964,-2.6715,-2.9301,-3.5217,-3.9761,-3.7719,-4.4686,-3.9981,-5.0892,-5.2142,-5.769,-5.199,-6.0783,-5.9081,-6.9447,-6.061,-6.3365,-6.8398,-7.1967,-7.5654,-9.5113,-2.6124,-2.7876,-3.7768,-3.7577,-4.0677,-4.2173,-3.887,-4.785,-4.7401,-5.5914,-6.3741,-6.0005,-5.8862,-6.1692,-6.7264,-7.9893,-7.2108,-8.5506,-8.4771,-9.6071
-1.7826,-2.1731,-2.8772,-3.8871,-3.824,-4.2319,-3.8807,-4.6857,-4.6517,-4.3926,-5.0662,-4.9753,-5.9107,-6.1623,-6.2172,-6.9391,-8.4634,-6.7728,-7.5751,-7.1574,-3.2129,-3.5295,-3.1467,-2.8082,-3.0127,-3.6061,-4.4003,-4.5983,-4.8066,-4.5389,-5.0982,-5.3432,-5.5186,-5.5776,-6.2257,-6.2392,-7.3175,-6.7891,-7.1058,-8.4298,-1.949,-2.4128,-2.4912,-2.9581,-3.3574,-4.2879,-3.4212,-3.8954,-4.6705,-5.9175,-6.2579,-5.3353,-5.9935,-6.5466,-6.8066,-6.7726,-6.2952,-6.9746,-7.1559,-7.4987,-3.1173,-3.2731,-3.1206,-3.2903,-2.9176,-4.1877,-4.1304,-4.3642,-4.9232,-4.6749,-5.6553,-5.4554,-5.5063,-5.9353,-6.6571,-7.2329,-7.4538,-6.9918,-7.606,-8.9661
-2.6336,-2.6213,-2.9545,-2.5943,-3.5573,-3.4666,-3.9305,-4.2825,-4.796,-5.1038,-5.0591,-5.7895,-6.0153,-7.5292,-6.6034,-7.0055,-7.2809,-7.7169,-7.3495,-7.7799,-3.2282,-3.5072,-3.6364,-3.4842,-3.7487,-4.2778,-4.6097,-5.3992,-5.068,-5.8725,-6.3115,-6.68,-6.4886,-6.7547,-7.3943,-7.654,-7.4955,-8.093,-8.5061,-10.019,-4.062,-3.4161,-3.5351,-3.4366,-3.4186,-3.9029,-5.5695,-4.8188,-5.8238,-5.1298,-5.8177,-6.1549,-6.2716,-6.7876,-6.4602,-6.8647,-7.307,-7.2695,-7.3687,-7.303,-2.251,-2.7189,-3.5633,-3.7553,-3.8479,-4.5853,-4.006,-4.6653,-5.4591,-5.0715,-5.6869,-5.964,-6.443,-7.1018,-7.635,-7.025,-8.1821,-8.5875,-8.8643,-9.2666
-3.3043,-3.1842,-3.602,-3.422,-4.9122,-3.9909,-4.2427,-4.4968,-4.3342,-4.6255,-4.9545,-4.9546,-5.1028,-6.2463,-6.1504,-6.4555,-6.654,-7.4789,-7.6005,-8.5273,-2.9452,-2.7284,-2.5714,-3.6244,-3.998,-3.7474,-4.2024,-4.3394,-4.9598,-5.2374,-5.361,-6.2406,-5.7143,-6.192,-6.4196,-6.4109,-6.5666,-7.8605,-8.3115,-8.8383,-2.7628,-2.0465,-1.9067,-2.0871,-2.364,-2.9709,-3.1911,-3.5821,-4.6757,-3.8924,-4.8697,-4.3782,-4.8499,-5.1343,-6.1126,-6.3881,-5.8789,-5.984,-7.5832,-8.2169,-2.3568,-2.5747,-2.8278,-3.3172,-3.6202,-3.9533,-3.9188,-4.7379,-4.6361,-4.9111,-4.8568,-6.3064,-6.0777,-5.6486,-5.5983,-7.5457,-6.7846,-7.7965,-8.4873,-8.5018
-3.1524,-3.6902,-4.443,-3.5776,-3.8921,-4.7459,-5.0626,-4.8705,-4.6156,-5.5883,-5.2553,-6.1111,-5.8265,-6.4914,-6.9327,-7.2671,-7.418,-7.8384,-8.1131,-9.0194,-2.5645,-2.9622,-3.558,-3.5274,-3.542,-3.2662,-3.7384,-3.9467,-4.4469,-4.1199,-4.2708,-5.0483,-5.263,-5.9085,-5.9937,-6.8212,-7.3382,-7.6275,-8.6617,-9.0237,-2.0249,-1.9644,-2.2769,-2.5337,-2.7551,-4.4225,-3.9106,-4.6462,-3.7637,-5.1136,-4.977,-4.8565,-5.4945,-5.3034,-5.9605,-5.5101,-5.9752,-7.1383,-7.0168,-8.327,-3.4524,-3.589,-3.1287,-3.2481,-3.9409,-4.1315,-4.124,-4.8998,-4.6634,-5.4245,-6.1306,-5.398,-6.5323,-5.8802,-6.6659,-6.9867,-7.7355,-7.8072,-8.0221,-8.7211
-3.5506,-2.1159,-2.132,-2.8397,-3.0207,-3.1694,-3.7591,-3.9142,-4.7379,-4.2224,-4.7494,-4.6057,-4.7172,-5.2048,-4.9524,-6.1429,-6.2548,-6.7975,-6.9287,-7.5881,-2.9436,-2.9015,-2.8638,-4.2663,-3.8174,-3.5826,-3.9251,-4.202,-3.9852,-4.6927,-4.9932,-5.0944,-5.3591,-6.2519,-5.7838,-5.8163,-7.8376,-7.7551,-8.0139,-8.4731,-3.3861,-2.7803,-2.8386,-3.1919,-4.3231,-3.8768,-4.6039,-4.8453,-5.1546,-4.9966,-4.8833,-5.2815,-5.9534,-5.9242,-6.2287,-6.6117,-6.3592,-6.7041,-7.9387,-7.7663,-2.5166,-2.9488,-2.9902,-3.2854,-3.6111,-3.2657,-3.7827,-4.4759,-4.6304,-4.7691,-5.5826,-5.6066,-5.7208,-6.0794,-5.768,-6.2999,-6.9856,-7.4549,-7.8642,-8.2904
-1.9945,-2.4098,-1.9381,-2.7292,-2.5538,-3.3563,-3.3719,-3.3308,-3.5552,-4.0323,-4.7586,-5.2525,-5.2499,-5.5726,-5.5961,-6.2437,-6.1794,-6.175,-7.1966,-8.1773,-2.358,-2.5905,-3.383,-3.5076,-3.2934,-4.1084,-4.186,-4.1618,-5.6002,-4.7856,-5.3351,-5.0705,-6.0076,-5.9994,-7.0543,-6.4721,-7.0601,-7.6843,-8.1445,-8.7274,-2.5113,-2.9544,-4.3576,-3.3906,-3.6356,-4.6797,-5.2475,-4.1734,-4.4856,-5.0135,-5.3089,-5.4775,-6.7742,-6.0101,-7.2062,-6.6595,-7.0618,-7.1417,-7.7478,-7.8265,-2.443,-2.9253,-3.0827,-3.2321,-3.9617,-3.513,-4.4742,-4.6392,-5.1668,-4.4565,-5.9777,-5.2027,-5.651,-5.7502,-6.2651,-7.293,-6.5476,-7.0847,-7.9018,-8.792
-3.0719,-3.5962,-3.6477,-4.3465,-3.8112,-3.9035,-3.8232,-4.4255,-4.7473,-5.5616,-4.3042,-5.5887,-5.0091,-6.1376,-6.4441,-6.6834,-6.2048,-7.1185,-7.5105,-7.7568,-2.1682,-2.6551,-2.6734,-3.4272,-3.5542,-4.1455,-4.0169,-3.8376,-3.735,-5.2421,-6.0478,-5.5195,-5.5938,-5.4266,-6.3576,-6.061,-7.0539,-7.1473,-7.9091,-8.7559,-2.533,-2.2768,-2.8115,-3.0069,-3.4608,-3.1421,-4.3342,-3.9553,-4.1042,-4.4086,-4.3763,-4.411,-4.7944,-5.7542,-5.998,-5.7349,-6.5692,-6.8074,-7.1568,-7.2888,-2.5083,-2.7276,-2.9369,-3.3434,-2.9389,-2.905,-3.2884,-3.8756,-4.1276,-4.0328,-5.6677,-5.7061,-4.8044,-6.0159,-5.8975,-6.7143,-6.603,-7.5858,-8.204,-8.8359
-2.6729,-2.7327,-2.9742,-3.5883,-4.4733,-4.3064,-4.74,-4.3111,-4.3648,-5.7769,-5.2174,-5.5794,-5.9111,-7.0357,-6.511,-6.7457,-7.7717,-6.9075,-7.643,-7.3138,-2.6819,-2.8633,-3.2432,-3.8615,-3.6644,-4.3538,-4.0901,-4.3443,-4.349,-4.4935,-6.2695,-4.9219,-5.2922,-4.9962,-5.9261,-5.9907,-6.3533,-7.562,-8.7356,-8.3951,-2.6188,-2.6302,-3.4162,-3.0433,-3.728,-3.8318,-3.8955,-4.8156,-4.5854,-5.219,-5.3388,-5.2302,-5.8175,-5.9763,-6.6892,-7.2663,-6.8602,-6.9727,-7.3997,-7.1591,-3.5424,-3.3051,-3.1049,-3.2139,-3.8879,-3.9314,-4.0802,-4.093,-5.2405,-4.6447,-5.7332,-5.8374,-5.3497,-7.3268,-6.0115,-7.4416,-7.4637,-7.4923,-8.094,-8.56
-2.9779,-3.5657,-4.1099,-3.9829,-3.9283,-4.486,-3.8546,-4.3527,-4.627,-5.0394,-5.0833,-5.4746,-5.3756,-5.3741,-5.9061,-6.4103,-7.0016,-7.2284,-7.2152,-8.501,-2.2933,-2.4269,-3.3041,-2.7064,-2.7513,-3.5503,-4.1303,-4.2823,-4.4762,-4.7846,-4.8535,-5.0504,-5.7175,-5.0806,-6.543,-5.5995,-6.1969,-7.1728,-7.8832,-8.7307,-2.5194,-2.7261,-3.3775,-4.0032,-3.1983,-3.9671,-3.8164,-4.1035,-4.2638,-4.378,-4.5354,-5.0171,-6.6938,-6.0254,-5.8008,-6.3597,-6.8527,-6.8057,-7.6592,-7.333,-3.6292,-3.4589,-3.4826,-3.8828,-3.6096,-3.3716,-3.9448,-4.7265,-4.0262,-5.2795,-5.6086,-5.3102,-5.3859,-6.1626,-6.1948,-6.4106,-6.7811,-7.1731,-7.8872,-8.2556
-3.9334,-4.2657,-4.2926,-3.5146,-4.3386,-3.8765,-3.9041,-4.2269,-4.7282,-4.7443,-4.8407,-4.7607,-5.8902,-5.3121,-5.8684,-6.6846,-6.9241,-6.9083,-7.7172,-7.8427,-2.6261,-2.4854,-2.9801,-4.5054,-4.0137,-3.4929,-3.8491,-4.7481,-4.7164,-4.3176,-5.0916,-5.0789,-5.8541,-5.6212,-5.756,-6.5016,-6.9634,-7.0233,-7.2963,-8.9989,-2.1019,-2.6383,-3.2112,-2.8884,-3.2711,-4.0576,-3.667,-4.1467,-3.859,-4.1828,-4.4167,-4.6896,-5.6745,-5.1516,-5.6005,-6.482,-6.9438,-6.5046,-6.8016,-6.8884,-2.8465,-2.8822,-3.2173,-3.1426,-3.7162,-4.2904,-4.2165,-4.3967,-4.6528,-4.408,-4.7455,-5.1889,-5.3876,-5.3997,-6.3857,-6.6731,-6.9381,-7.5055,-8.8434,-8.4211
-2.7333,-2.8917,-3.252,-3.8533,-4.2627,-4.0482,-3.9665,-4.8531,-4.8017,-5.4014,-6.0486,-5.9775,-6.2137,-5.8726,-6.8807,-6.7488,-7.7911,-7.1188,-7.7811,-7.7322,-2.0422,-2.2563,-2.6191,-2.9734,-3.1447,-3.5509,-4.2275,-4.4171,-4.1075,-4.1727,-4.6169,-6.003,-5.1574,-5.3535,-6.3295,-6.0237,-6.4462,-6.8587,-6.9545,-8.9829,-2.3506,-2.4637,-2.4548,-2.5393,-2.7826,-3.0351,-3.398,-4.1529,-5.7211,-4.371,-4.3215,-5.4641,-5.9721,-7.6982,-7.2948,-6.5366,-7.9428,-6.7336,-8.2916,-7.8996,-3.8713,-3.3354,-3.126,-3.6432,-4.398,-4.4845,-4.2933,-4.876,-4.4583,-6.0385,-5.0534,-5.5419,-6.1084,-6.2417,-6.4066,-6.7279,-7.41,-7.2806,-8.0335,-8.6598
